10000101	drug	drug	Drug_6	Drug_7	True	0	What is [DDI] between @drugSrc$ celecoxib @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, @drugSrc$ celecoxib @drugSrc/$, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_9	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_7	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_3	Drug_6	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ celecoxib @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, amlodipine, metformin, @drugTgt$ celecoxib @drugTgt/$, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_3	Drug_9	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, amlodipine, metformin, celecoxib, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_8	Drug_9	True	0	What is [DDI] between @drugSrc$ atorvastatin @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, @drugSrc$ atorvastatin @drugSrc/$, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_3	Drug_10	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_2	Drug_10	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_9	Drug_10	True	0	What is [DDI] between @drugSrc$ ramipril @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, @drugSrc$ ramipril @drugSrc/$ or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_1	Drug_2	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ digoxin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, @drugTgt$ digoxin @drugTgt/$, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_2	Drug_5	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ metformin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, amlodipine, @drugTgt$ metformin @drugTgt/$, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_3	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ valsartan @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugTgt$ valsartan @drugTgt/$, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_4	Drug_7	True	0	What is [DDI] between @drugSrc$ amlodipine @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, @drugSrc$ amlodipine @drugSrc/$, metformin, celecoxib, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_5	Drug_10	True	0	What is [DDI] between @drugSrc$ metformin @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @drugSrc$ metformin @drugSrc/$, celecoxib, atenolol, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_2	Drug_6	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ celecoxib @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, amlodipine, metformin, @drugTgt$ celecoxib @drugTgt/$, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_2	Drug_9	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_6	Drug_10	True	0	What is [DDI] between @drugSrc$ celecoxib @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, @drugSrc$ celecoxib @drugSrc/$, atenolol, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_3	Drug_5	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ metformin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, amlodipine, @drugTgt$ metformin @drugTgt/$, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_3	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ valsartan @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, @drugTgt$ valsartan @drugTgt/$, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_4	Drug_5	True	0	What is [DDI] between @drugSrc$ amlodipine @/drugSrc$ and @drugTgt$ metformin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, @drugSrc$ amlodipine @drugSrc/$, @drugTgt$ metformin @drugTgt/$, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_10	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_5	Drug_7	True	0	What is [DDI] between @drugSrc$ metformin @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @drugSrc$ metformin @drugSrc/$, celecoxib, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_1	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ lovastatin @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of @drugTgt$ lovastatin @drugTgt/$, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_2	Drug_3	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ valsartan @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, @drugTgt$ valsartan @drugTgt/$, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_4	Drug_8	True	0	What is [DDI] between @drugSrc$ amlodipine @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, @drugSrc$ amlodipine @drugSrc/$, metformin, celecoxib, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_5	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ metformin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, amlodipine, @drugTgt$ metformin @drugTgt/$, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_5	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ metformin @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @drugTgt$ metformin @drugTgt/$, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_4	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ amlodipine @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, @drugTgt$ amlodipine @drugTgt/$, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_4	Drug_6	True	0	What is [DDI] between @drugSrc$ amlodipine @/drugSrc$ and @drugTgt$ celecoxib @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, @drugSrc$ amlodipine @drugSrc/$, metformin, @drugTgt$ celecoxib @drugTgt/$, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_8	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_10	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_1	Drug_7	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, amlodipine, metformin, celecoxib, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_4	Drug_9	True	0	What is [DDI] between @drugSrc$ amlodipine @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, @drugSrc$ amlodipine @drugSrc/$, metformin, celecoxib, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_2	Drug_7	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, amlodipine, metformin, celecoxib, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_3	Drug_4	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ amlodipine @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, @drugTgt$ amlodipine @drugTgt/$, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_5	Drug_8	True	0	What is [DDI] between @drugSrc$ metformin @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @drugSrc$ metformin @drugSrc/$, celecoxib, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_5	Drug_6	True	0	What is [DDI] between @drugSrc$ metformin @/drugSrc$ and @drugTgt$ celecoxib @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @drugSrc$ metformin @drugSrc/$, @drugTgt$ celecoxib @drugTgt/$, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_8	Drug_10	True	0	What is [DDI] between @drugSrc$ atorvastatin @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, @drugSrc$ atorvastatin @drugSrc/$, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_7	Drug_10	True	0	What is [DDI] between @drugSrc$ atenolol @/drugSrc$ and @drugTgt$ hydrochlorothiazide @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, @drugSrc$ atenolol @drugSrc/$, atorvastatin, ramipril or @drugTgt$ hydrochlorothiazide @drugTgt/$.		None-DDI
10000101	drug	drug	Drug_5	Drug_9	True	0	What is [DDI] between @drugSrc$ metformin @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @drugSrc$ metformin @drugSrc/$, celecoxib, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_4	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ amlodipine @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, @drugTgt$ amlodipine @drugTgt/$, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_2	Drug_8	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, amlodipine, metformin, celecoxib, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_3	Drug_7	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ atenolol @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, amlodipine, metformin, celecoxib, @drugTgt$ atenolol @drugTgt/$, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_6	Drug_8	True	0	What is [DDI] between @drugSrc$ celecoxib @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, @drugSrc$ celecoxib @drugSrc/$, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_8	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_0	Drug_2	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ digoxin @/drugTgt$ ? [SEP] Co-administration of @drugSrc$ aliskiren @drugSrc/$ did not significantly affect the pharmacokinetics of lovastatin, @drugTgt$ digoxin @drugTgt/$, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_7	Drug_8	True	0	What is [DDI] between @drugSrc$ atenolol @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, @drugSrc$ atenolol @drugSrc/$, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_6	Drug_9	True	0	What is [DDI] between @drugSrc$ celecoxib @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, @drugSrc$ celecoxib @drugSrc/$, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_9	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_7	Drug_9	True	0	What is [DDI] between @drugSrc$ atenolol @/drugSrc$ and @drugTgt$ ramipril @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, metformin, celecoxib, @drugSrc$ atenolol @drugSrc/$, atorvastatin, @drugTgt$ ramipril @drugTgt/$ or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_2	Drug_4	True	0	What is [DDI] between @drugSrc$ digoxin @/drugSrc$ and @drugTgt$ amlodipine @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @drugSrc$ digoxin @drugSrc/$, valsartan, @drugTgt$ amlodipine @drugTgt/$, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_3	Drug_8	True	0	What is [DDI] between @drugSrc$ valsartan @/drugSrc$ and @drugTgt$ atorvastatin @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @drugSrc$ valsartan @drugSrc/$, amlodipine, metformin, celecoxib, atenolol, @drugTgt$ atorvastatin @drugTgt/$, ramipril or hydrochlorothiazide.		None-DDI
10000101	drug	drug	Drug_1	Drug_6	True	0	What is [DDI] between @drugSrc$ lovastatin @/drugSrc$ and @drugTgt$ celecoxib @/drugTgt$ ? [SEP] Co-administration of aliskiren did not significantly affect the pharmacokinetics of @drugSrc$ lovastatin @drugSrc/$, digoxin, valsartan, amlodipine, metformin, @drugTgt$ celecoxib @drugTgt/$, atenolol, atorvastatin, ramipril or hydrochlorothiazide.		None-DDI
10000102	drug	drug	Drug_1	Drug_0	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ warfarin @/drugTgt$ ? [SEP] Warfarin: The effects of @drugSrc$ aliskiren @drugSrc/$ on @drugTgt$ warfarin @drugTgt/$ pharmacokinetics have not been evaluated in a well-controlled clinical trial.		None-DDI
10000103	drug	drug	Drug_1	Drug_0	True	0	What is [DDI] between @drugSrc$ aliskiren @/drugSrc$ and @drugTgt$ furosemide @/drugTgt$ ? [SEP] Furosemide: When @drugSrc$ aliskiren @drugSrc/$ was co-administered with furosemide, the AUC and Cmax of @drugTgt$ furosemide @drugTgt/$ were reduced by about 30% and 50%, respectively.		mechanism
10000104	drug	drug	Drug_0	Drug_1	True	0	What is [DDI] between @drugSrc$ Panretin @/drugSrc$ and @drugTgt$ DEET @/drugTgt$ ? [SEP] Patients who are applying @drugSrc$ Panretin @drugSrc/$ gel should not concurrently use products that contain @drugTgt$ DEET @drugTgt/$ (N, N-diethyl-m-toluamide), a common component of insect repellent products.		advise
10000104	drug	drug	Drug_1	Drug_2	True	0	What is [DDI] between @drugSrc$ DEET @/drugSrc$ and @drugTgt$ N-diethyl-m-toluamide @/drugTgt$ ? [SEP] Patients who are applying Panretin gel should not concurrently use products that contain @drugSrc$ DEET @drugSrc/$ (N, @drugTgt$ N-diethyl-m-toluamide @drugTgt/$), a common component of insect repellent products.		None-DDI
10000104	drug	drug	Drug_0	Drug_2	True	0	What is [DDI] between @drugSrc$ Panretin @/drugSrc$ and @drugTgt$ N-diethyl-m-toluamide @/drugTgt$ ? [SEP] Patients who are applying @drugSrc$ Panretin @drugSrc/$ gel should not concurrently use products that contain DEET (N, @drugTgt$ N-diethyl-m-toluamide @drugTgt/$), a common component of insect repellent products.		advise
10000105	drug	drug	Drug_0	Drug_3	True	0	What is [DDI] between @drugSrc$ antiretroviral agents @/drugSrc$ and @drugTgt$ azole antifungals @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic @drugSrc$ antiretroviral agents @drugSrc/$, including protease inhibitors, macrolide antibiotics, and @drugTgt$ azole antifungals @drugTgt/$, the effect of Panretin gel on the steady-state concentrations of these drugs is not known.		None-DDI
10000105	drug	drug	Drug_0	Drug_1	True	0	What is [DDI] between @drugSrc$ antiretroviral agents @/drugSrc$ and @drugTgt$ protease inhibitors @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic @drugSrc$ antiretroviral agents @drugSrc/$, including @drugTgt$ protease inhibitors @drugTgt/$, macrolide antibiotics, and azole antifungals, the effect of Panretin gel on the steady-state concentrations of these drugs is not known.		None-DDI
10000105	drug	drug	Drug_2	Drug_3	True	0	What is [DDI] between @drugSrc$ macrolide antibiotics @/drugSrc$ and @drugTgt$ azole antifungals @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic antiretroviral agents, including protease inhibitors, @drugSrc$ macrolide antibiotics @drugSrc/$, and @drugTgt$ azole antifungals @drugTgt/$, the effect of Panretin gel on the steady-state concentrations of these drugs is not known.		None-DDI
10000105	drug	drug	Drug_0	Drug_4	True	0	What is [DDI] between @drugSrc$ antiretroviral agents @/drugSrc$ and @drugTgt$ Panretin @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic @drugSrc$ antiretroviral agents @drugSrc/$, including protease inhibitors, macrolide antibiotics, and azole antifungals, the effect of @drugTgt$ Panretin @drugTgt/$ gel on the steady-state concentrations of these drugs is not known.		None-DDI
10000105	drug	drug	Drug_0	Drug_2	True	0	What is [DDI] between @drugSrc$ antiretroviral agents @/drugSrc$ and @drugTgt$ macrolide antibiotics @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic @drugSrc$ antiretroviral agents @drugSrc/$, including protease inhibitors, @drugTgt$ macrolide antibiotics @drugTgt/$, and azole antifungals, the effect of Panretin gel on the steady-state concentrations of these drugs is not known.		None-DDI
10000105	drug	drug	Drug_1	Drug_4	True	0	What is [DDI] between @drugSrc$ protease inhibitors @/drugSrc$ and @drugTgt$ Panretin @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic antiretroviral agents, including @drugSrc$ protease inhibitors @drugSrc/$, macrolide antibiotics, and azole antifungals, the effect of @drugTgt$ Panretin @drugTgt/$ gel on the steady-state concentrations of these drugs is not known.		None-DDI
10000105	drug	drug	Drug_1	Drug_3	True	0	What is [DDI] between @drugSrc$ protease inhibitors @/drugSrc$ and @drugTgt$ azole antifungals @/drugTgt$ ? [SEP] Although there was no clinical evidence in the vehicle-controlled studies of drug interactions with systemic antiretroviral agents, including @drugSrc$ protease inhibitors @drugSrc/$, macrolide antibiotics, and @drugTgt$ azole antifungals @drugTgt/$, the effect of Panretin gel on the steady-state concentrations of these drugs is not known.		None-DDI
