2572625	Chemical	Disease	D001569	D056486	True	0	What is [CID] between @ChemicalSrc$ benzodiazepines @/ChemicalSrc$ and @DiseaseTgt$ hepatotoxicity @/DiseaseTgt$ ? [SEP] Clotiazepam-induced acute @DiseaseTgt$ hepatitis @DiseaseTgt/$. We report the case of a patient who developed acute @DiseaseTgt$ hepatitis @DiseaseTgt/$ with extensive hepatocellular necrosis, 7 months after the onset of administration of clotiazepam, a thienodiazepine derivative. Clotiazepam withdrawal was followed by prompt recovery. The administration of several @ChemicalSrc$ benzodiazepines @ChemicalSrc/$, chemically related to clotiazepam, did not interfere with recovery and did not induce any relapse of @DiseaseTgt$ hepatitis @DiseaseTgt/$. This observation shows that clotiazepam can induce acute @DiseaseTgt$ hepatitis @DiseaseTgt/$ and suggests that there is no cross @DiseaseTgt$ hepatotoxicity @DiseaseTgt/$ between clotiazepam and several @ChemicalSrc$ benzodiazepines @ChemicalSrc/$.		None-CID
2632720	Chemical	Disease	D006854	D006973	True	0	What is [CID] between @ChemicalSrc$ cortisol @/ChemicalSrc$ and @DiseaseTgt$ hypertension @/DiseaseTgt$ ? [SEP] Arterial @DiseaseTgt$ hypertension @DiseaseTgt/$ as a complication of prolonged ketoconazole treatment. Two of 14 patients with Cushing's syndrome treated on a long-term basis with ketoconazole developed sustained @DiseaseTgt$ hypertension @DiseaseTgt/$. In both cases normal plasma and urinary free @ChemicalSrc$ cortisol @ChemicalSrc/$ levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated @DiseaseTgt$ hypertension @DiseaseTgt/$ 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and 11-deoxycortisol levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related @DiseaseTgt$ hypertension @DiseaseTgt/$.		None-CID
2632720	Chemical	Disease	D007654	D006973	True	0	What is [CID] between @ChemicalSrc$ ketoconazole @/ChemicalSrc$ and @DiseaseTgt$ hypertension @/DiseaseTgt$ ? [SEP] Arterial @DiseaseTgt$ hypertension @DiseaseTgt/$ as a complication of prolonged @ChemicalSrc$ ketoconazole @ChemicalSrc/$ treatment. Two of 14 patients with Cushing's syndrome treated on a long-term basis with @ChemicalSrc$ ketoconazole @ChemicalSrc/$ developed sustained @DiseaseTgt$ hypertension @DiseaseTgt/$. In both cases normal plasma and urinary free cortisol levels had been achieved following @ChemicalSrc$ ketoconazole @ChemicalSrc/$ therapy, yet continuous blood pressure monitoring demonstrated @DiseaseTgt$ hypertension @DiseaseTgt/$ 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and 11-deoxycortisol levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of @ChemicalSrc$ ketoconazole @ChemicalSrc/$ may induce enzyme blockade leading to mineralocorticoid-related @DiseaseTgt$ hypertension @DiseaseTgt/$.		CID
2632720	Chemical	Disease	D007654	D003480	True	0	What is [CID] between @ChemicalSrc$ ketoconazole @/ChemicalSrc$ and @DiseaseTgt$ Cushing's syndrome @/DiseaseTgt$ ? [SEP] Arterial hypertension as a complication of prolonged @ChemicalSrc$ ketoconazole @ChemicalSrc/$ treatment. Two of 14 patients with @DiseaseTgt$ Cushing's syndrome @DiseaseTgt/$ treated on a long-term basis with @ChemicalSrc$ ketoconazole @ChemicalSrc/$ developed sustained hypertension. In both cases normal plasma and urinary free cortisol levels had been achieved following @ChemicalSrc$ ketoconazole @ChemicalSrc/$ therapy, yet continuous blood pressure monitoring demonstrated hypertension 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and 11-deoxycortisol levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of @ChemicalSrc$ ketoconazole @ChemicalSrc/$ may induce enzyme blockade leading to mineralocorticoid-related hypertension.		None-CID
2632720	Chemical	Disease	D000450	D003480	True	0	What is [CID] between @ChemicalSrc$ aldosterone @/ChemicalSrc$ and @DiseaseTgt$ Cushing's syndrome @/DiseaseTgt$ ? [SEP] Arterial hypertension as a complication of prolonged ketoconazole treatment. Two of 14 patients with @DiseaseTgt$ Cushing's syndrome @DiseaseTgt/$ treated on a long-term basis with ketoconazole developed sustained hypertension. In both cases normal plasma and urinary free cortisol levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated hypertension 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and 11-deoxycortisol levels, plasma @ChemicalSrc$ aldosterone @ChemicalSrc/$ values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related hypertension.		None-CID
2632720	Chemical	Disease	D003350	D006973	True	0	What is [CID] between @ChemicalSrc$ 11-deoxycortisol @/ChemicalSrc$ and @DiseaseTgt$ hypertension @/DiseaseTgt$ ? [SEP] Arterial @DiseaseTgt$ hypertension @DiseaseTgt/$ as a complication of prolonged ketoconazole treatment. Two of 14 patients with Cushing's syndrome treated on a long-term basis with ketoconazole developed sustained @DiseaseTgt$ hypertension @DiseaseTgt/$. In both cases normal plasma and urinary free cortisol levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated @DiseaseTgt$ hypertension @DiseaseTgt/$ 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and @ChemicalSrc$ 11-deoxycortisol @ChemicalSrc/$ were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and @ChemicalSrc$ 11-deoxycortisol @ChemicalSrc/$ levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related @DiseaseTgt$ hypertension @DiseaseTgt/$.		None-CID
2632720	Chemical	Disease	D006854	D003480	True	0	What is [CID] between @ChemicalSrc$ cortisol @/ChemicalSrc$ and @DiseaseTgt$ Cushing's syndrome @/DiseaseTgt$ ? [SEP] Arterial hypertension as a complication of prolonged ketoconazole treatment. Two of 14 patients with @DiseaseTgt$ Cushing's syndrome @DiseaseTgt/$ treated on a long-term basis with ketoconazole developed sustained hypertension. In both cases normal plasma and urinary free @ChemicalSrc$ cortisol @ChemicalSrc/$ levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated hypertension 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and 11-deoxycortisol levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related hypertension.		None-CID
2632720	Chemical	Disease	D000450	D006973	True	0	What is [CID] between @ChemicalSrc$ aldosterone @/ChemicalSrc$ and @DiseaseTgt$ hypertension @/DiseaseTgt$ ? [SEP] Arterial @DiseaseTgt$ hypertension @DiseaseTgt/$ as a complication of prolonged ketoconazole treatment. Two of 14 patients with Cushing's syndrome treated on a long-term basis with ketoconazole developed sustained @DiseaseTgt$ hypertension @DiseaseTgt/$. In both cases normal plasma and urinary free cortisol levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated @DiseaseTgt$ hypertension @DiseaseTgt/$ 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and 11-deoxycortisol levels, plasma @ChemicalSrc$ aldosterone @ChemicalSrc/$ values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related @DiseaseTgt$ hypertension @DiseaseTgt/$.		None-CID
2632720	Chemical	Disease	D003900	D006973	True	0	What is [CID] between @ChemicalSrc$ deoxycorticosterone @/ChemicalSrc$ and @DiseaseTgt$ hypertension @/DiseaseTgt$ ? [SEP] Arterial @DiseaseTgt$ hypertension @DiseaseTgt/$ as a complication of prolonged ketoconazole treatment. Two of 14 patients with Cushing's syndrome treated on a long-term basis with ketoconazole developed sustained @DiseaseTgt$ hypertension @DiseaseTgt/$. In both cases normal plasma and urinary free cortisol levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated @DiseaseTgt$ hypertension @DiseaseTgt/$ 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of @ChemicalSrc$ deoxycorticosterone @ChemicalSrc/$ and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both @ChemicalSrc$ deoxycorticosterone @ChemicalSrc/$ and 11-deoxycortisol levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related @DiseaseTgt$ hypertension @DiseaseTgt/$.		None-CID
2632720	Chemical	Disease	D003900	D003480	True	0	What is [CID] between @ChemicalSrc$ deoxycorticosterone @/ChemicalSrc$ and @DiseaseTgt$ Cushing's syndrome @/DiseaseTgt$ ? [SEP] Arterial hypertension as a complication of prolonged ketoconazole treatment. Two of 14 patients with @DiseaseTgt$ Cushing's syndrome @DiseaseTgt/$ treated on a long-term basis with ketoconazole developed sustained hypertension. In both cases normal plasma and urinary free cortisol levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated hypertension 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of @ChemicalSrc$ deoxycorticosterone @ChemicalSrc/$ and 11-deoxycortisol were elevated. In patient 2, in addition to an increase in both @ChemicalSrc$ deoxycorticosterone @ChemicalSrc/$ and 11-deoxycortisol levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related hypertension.		None-CID
2632720	Chemical	Disease	D003350	D003480	True	0	What is [CID] between @ChemicalSrc$ 11-deoxycortisol @/ChemicalSrc$ and @DiseaseTgt$ Cushing's syndrome @/DiseaseTgt$ ? [SEP] Arterial hypertension as a complication of prolonged ketoconazole treatment. Two of 14 patients with @DiseaseTgt$ Cushing's syndrome @DiseaseTgt/$ treated on a long-term basis with ketoconazole developed sustained hypertension. In both cases normal plasma and urinary free cortisol levels had been achieved following ketoconazole therapy, yet continuous blood pressure monitoring demonstrated hypertension 31 (patient 1) and 52 weeks (patient 2) after treatment. In patient 1, plasma levels of deoxycorticosterone and @ChemicalSrc$ 11-deoxycortisol @ChemicalSrc/$ were elevated. In patient 2, in addition to an increase in both deoxycorticosterone and @ChemicalSrc$ 11-deoxycortisol @ChemicalSrc/$ levels, plasma aldosterone values were raised, with a concomitant suppression of renin levels. Our findings show that long-term treatment with high doses of ketoconazole may induce enzyme blockade leading to mineralocorticoid-related hypertension.		None-CID
2670794	Chemical	Disease	D014508	D004211	True	0	What is [CID] between @ChemicalSrc$ urea @/ChemicalSrc$ and @DiseaseTgt$ intravascular coagulation @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ in the rat. Induction of @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum @ChemicalSrc$ urea @ChemicalSrc/$ and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D000809	D004211	True	0	What is [CID] between @ChemicalSrc$ angiotensin @/ChemicalSrc$ and @DiseaseTgt$ intravascular coagulation @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of @ChemicalSrc$ angiotensin @ChemicalSrc/$ converting enzyme (Captopril) on pulmonary and renal insufficiency due to @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ in the rat. Induction of @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of @ChemicalSrc$ angiotensin @ChemicalSrc/$ converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D014148	D007674	True	0	What is [CID] between @ChemicalSrc$ AMCA @/ChemicalSrc$ and @DiseaseTgt$ kidney damage @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and @ChemicalSrc$ tranexamic acid @ChemicalSrc/$ (@ChemicalSrc$ AMCA @ChemicalSrc/$) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. @DiseaseTgt$ Renal damage @DiseaseTgt/$ as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and @ChemicalSrc$ AMCA @ChemicalSrc/$ alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less @DiseaseTgt$ kidney damage @DiseaseTgt/$ will be produced.		None-CID
2670794	Chemical	Disease	D014148	D014947	True	0	What is [CID] between @ChemicalSrc$ AMCA @/ChemicalSrc$ and @DiseaseTgt$ trauma @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and @ChemicalSrc$ tranexamic acid @ChemicalSrc/$ (@ChemicalSrc$ AMCA @ChemicalSrc/$) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after @DiseaseTgt$ trauma @DiseaseTgt/$ or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and @ChemicalSrc$ AMCA @ChemicalSrc/$ alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D001920	D018805	True	0	What is [CID] between @ChemicalSrc$ bradykinin @/ChemicalSrc$ and @DiseaseTgt$ sepsis @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or @DiseaseTgt$ sepsis @DiseaseTgt/$ in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in @ChemicalSrc$ bradykinin @ChemicalSrc/$). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D000804	D004211	True	0	What is [CID] between @ChemicalSrc$ Angiotension II @/ChemicalSrc$ and @DiseaseTgt$ intravascular coagulation @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ in the rat. Induction of @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of @ChemicalSrc$ Angiotension II @ChemicalSrc/$ and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D002216	D004211	True	0	What is [CID] between @ChemicalSrc$ Captopril @/ChemicalSrc$ and @DiseaseTgt$ intravascular coagulation @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (@ChemicalSrc$ Captopril @ChemicalSrc/$) on pulmonary and renal insufficiency due to @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ in the rat. Induction of @DiseaseTgt$ intravascular coagulation @DiseaseTgt/$ and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of @ChemicalSrc$ Captopril @ChemicalSrc/$ (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that @ChemicalSrc$ Captopril @ChemicalSrc/$ did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by @ChemicalSrc$ Captopril @ChemicalSrc/$. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of @ChemicalSrc$ Captopril @ChemicalSrc/$ on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). @ChemicalSrc$ Captopril @ChemicalSrc/$ may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D001920	D007674	True	0	What is [CID] between @ChemicalSrc$ bradykinin @/ChemicalSrc$ and @DiseaseTgt$ kidney damage @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. @DiseaseTgt$ Renal damage @DiseaseTgt/$ as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in @ChemicalSrc$ bradykinin @ChemicalSrc/$). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less @DiseaseTgt$ kidney damage @DiseaseTgt/$ will be produced.		None-CID
2670794	Chemical	Disease	D014508	D007674	True	0	What is [CID] between @ChemicalSrc$ urea @/ChemicalSrc$ and @DiseaseTgt$ kidney damage @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. @DiseaseTgt$ Renal damage @DiseaseTgt/$ as reflected by an increase in serum @ChemicalSrc$ urea @ChemicalSrc/$ and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less @DiseaseTgt$ kidney damage @DiseaseTgt/$ will be produced.		None-CID
2670794	Chemical	Disease	D014148	D018805	True	0	What is [CID] between @ChemicalSrc$ AMCA @/ChemicalSrc$ and @DiseaseTgt$ sepsis @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and @ChemicalSrc$ tranexamic acid @ChemicalSrc/$ (@ChemicalSrc$ AMCA @ChemicalSrc/$) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or @DiseaseTgt$ sepsis @DiseaseTgt/$ in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and @ChemicalSrc$ AMCA @ChemicalSrc/$ alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in bradykinin). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
2670794	Chemical	Disease	D001920	D014947	True	0	What is [CID] between @ChemicalSrc$ bradykinin @/ChemicalSrc$ and @DiseaseTgt$ trauma @/DiseaseTgt$ ? [SEP] Effects of an inhibitor of angiotensin converting enzyme (Captopril) on pulmonary and renal insufficiency due to intravascular coagulation in the rat. Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and tranexamic acid (AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after @DiseaseTgt$ trauma @DiseaseTgt/$ or sepsis in man. Injection of Captopril (1 mg/kg), an inhibitor of angiotensin converting enzyme (ACE), reduced both pulmonary and renal insufficiency in this rat model. The lung weights were lower and PaO2 was improved in rats given this enzyme-blocking agent. The contents of albumin in the lungs were not changed, indicating that Captopril did not influence the extravasation of protein. Renal damage as reflected by an increase in serum urea and in kidney weight was prevented by Captopril. The amount of fibrin in the kidneys was also considerably lower than in animals which received thrombin and AMCA alone. It is suggested that the effects of Captopril on the lungs may be attributable to a vasodilatory effect due to a reduction in the circulating level of Angiotension II and an increase in prostacyclin (secondary to an increase in @ChemicalSrc$ bradykinin @ChemicalSrc/$). Captopril may, by the same mechanism, reduce the increase in glomerular filtration that is known to occur after an injection of thrombin, thereby diminishing the aggregation of fibrin monomers in the glomeruli, with the result that less fibrin will be deposited and thus less kidney damage will be produced.		None-CID
